"9 ", ks_mazda_mx5_cup, no,"0", "01:27.3000", "32.3000", "27.2250", "27.7750",  "F:H - R:H",     
Average,,,"01:32.0634", "36.8012", "27.2876", "27.9746"
Best possible,,, "01:26.8830", "32.1360", "26.9820", "27.7650"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Electro"
"1 ", ks_mazda_mx5_cup, no,"0", "01:39.0910", "43.9170", "26.8100", "28.3640",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:27.9580", "32.4960", "26.9590", "28.5030",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:27.4270", "32.3650", "27.1800", "27.8820",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:27.1890", "32.3650", "26.8780", "27.9460",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:28.3700", "32.4990", "26.8780", "28.9930",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:27.0420", "32.4560", "26.7980", "27.7880",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:53.9570", "59.1210", "26.9190", "27.9170",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:27.4470", "32.4560", "27.0360", "27.9550",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:29.8110", "32.4810", "27.3600", "29.9700",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:27.3000", "32.3230", "27.0500", "27.9270",  "F:H - R:H",     
Average,,,"01:31.5592", "36.2479", "26.9868", "28.3245"
Best possible,,, "01:26.9090", "32.3230", "26.7980", "27.7880"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"JEMknight657"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"sodie"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"sharkeh"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gman197002"
No laps for this driver


Qualify best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"NihonTiger", "ks_mazda_mx5_cup", "01:25.6070", ""
"NihonTiger", "ks_mazda_mx5_cup", "01:25.6650", "0.058"
"NihonTiger", "ks_mazda_mx5_cup", "01:25.7140", "0.107"
"Monochromatica", "ks_mazda_mx5_cup", "01:25.7550", "0.148"
"Georgin", "ks_mazda_mx5_cup", "01:25.7560", "0.149"
"NotJames", "ks_mazda_mx5_cup", "01:25.7610", "0.154"
"NihonTiger", "ks_mazda_mx5_cup", "01:25.8110", "0.204"
"NihonTiger", "ks_mazda_mx5_cup", "01:25.8630", "0.256"
"Waffles", "ks_mazda_mx5_cup", "01:25.8860", "0.279"
"NihonTiger", "ks_mazda_mx5_cup", "01:25.9000", "0.293"
"NotJames", "ks_mazda_mx5_cup", "01:25.9330", "0.326"
"Georgin", "ks_mazda_mx5_cup", "01:25.9640", "0.357"
"Salzeder", "ks_mazda_mx5_cup", "01:25.9990", "0.392"
"Salzeder", "ks_mazda_mx5_cup", "01:26.0080", "0.401"
"NotJames", "ks_mazda_mx5_cup", "01:26.0140", "0.407"
"Crosdale", "ks_mazda_mx5_cup", "01:26.0410", "0.434"
"Georgin", "ks_mazda_mx5_cup", "01:26.0440", "0.437"
"NihonTiger", "ks_mazda_mx5_cup", "01:26.0450", "0.438"
"Smartpipe", "ks_mazda_mx5_cup", "01:26.0730", "0.466"
"nemaides", "ks_mazda_mx5_cup", "01:26.0770", "0.47"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"NihonTiger", "ks_mazda_mx5_cup", "01:25.6070", ""
"Monochromatica", "ks_mazda_mx5_cup", "01:25.7550", "0.148"
"Georgin", "ks_mazda_mx5_cup", "01:25.7560", "0.149"
"NotJames", "ks_mazda_mx5_cup", "01:25.7610", "0.154"
"Waffles", "ks_mazda_mx5_cup", "01:25.8860", "0.279"
"Salzeder", "ks_mazda_mx5_cup", "01:25.9990", "0.392"
"Crosdale", "ks_mazda_mx5_cup", "01:26.0410", "0.434"
"Smartpipe", "ks_mazda_mx5_cup", "01:26.0730", "0.466"
"nemaides", "ks_mazda_mx5_cup", "01:26.0770", "0.47"
"maestro", "ks_mazda_mx5_cup", "01:26.1120", "0.505"
"Viperion_NZ", "ks_mazda_mx5_cup", "01:26.1390", "0.532"
"marzen224", "ks_mazda_mx5_cup", "01:26.1600", "0.553"
"Horanjo", "ks_mazda_mx5_cup", "01:26.3670", "0.76"
"McLarenTim", "ks_mazda_mx5_cup", "01:26.6170", "1.01"
"gunciz", "ks_mazda_mx5_cup", "01:26.6870", "1.08"
"xPsychedelix", "ks_mazda_mx5_cup", "01:26.7250", "1.118"
"Trempale", "ks_mazda_mx5_cup", "01:26.8210", "1.214"
"PhotonBurst", "ks_mazda_mx5_cup", "01:26.8340", "1.227"
"MrGrinder", "ks_mazda_mx5_cup", "01:26.9460", "1.339"
"Electro", "ks_mazda_mx5_cup", "01:27.0420", "1.435"


Qualify consistency
'======================
Driver, Vehicle, Consistency,
"marzen224", "ks_mazda_mx5_cup", "99.79%  0.177",
"gunciz", "ks_mazda_mx5_cup", "99.78%  0.1866",
"NihonTiger", "ks_mazda_mx5_cup", "99.74%  0.226",
"nemaides", "ks_mazda_mx5_cup", "99.47%  0.4596",
"MrGrinder", "ks_mazda_mx5_cup", "99.25%  0.6518",
"McLarenTim", "ks_mazda_mx5_cup", "99.18%  0.7145",
"Electro", "ks_mazda_mx5_cup", "98.98%  0.8869",
"PhotonBurst", "ks_mazda_mx5_cup", "98.93%  0.9252",
"Waffles", "ks_mazda_mx5_cup", "98.82%  1.017",
"Horanjo", "ks_mazda_mx5_cup", "98.74%  1.0864",
"maestro", "ks_mazda_mx5_cup", "98.71%  1.1099",
"Salzeder", "ks_mazda_mx5_cup", "98.69%  1.1235",
"Viperion_NZ", "ks_mazda_mx5_cup", "98.66%  1.1506",
"xPsychedelix", "ks_mazda_mx5_cup", "98.41%  1.3773",
"Georgin", "ks_mazda_mx5_cup", "96.78%  2.7592",
"Monochromatica", "ks_mazda_mx5_cup", "95.84%  3.5704",
"NotJames", "ks_mazda_mx5_cup", "95.83%  3.5723",
"Crosdale", "ks_mazda_mx5_cup", "95.37%  3.9848",
"Trempale", "ks_mazda_mx5_cup", "95.09%  4.2647",
"Smartpipe", "ks_mazda_mx5_cup", "94.68%  4.5829",
"JEMknight657", "ks_mazda_mx5_cup", "-",
"sodie", "ks_mazda_mx5_cup", "-",
"sharkeh", "ks_mazda_mx5_cup", "-",
"gman197002", "ks_mazda_mx5_cup", "-",




Qualify sectors
'======================
'------------------------
Sector 1
'------------------------
Driver, Vehicle, Time, Gap,
"Waffles", "ks_mazda_mx5_cup", "31.5080", "-"
"nemaides", "ks_mazda_mx5_cup", "31.6100", "0.1020"
"Horanjo", "ks_mazda_mx5_cup", "31.6280", "0.1200"
"NihonTiger", "ks_mazda_mx5_cup", "31.6650", "0.1570"
"Monochromatica", "ks_mazda_mx5_cup", "31.6710", "0.1630"
"Crosdale", "ks_mazda_mx5_cup", "31.6790", "0.1710"
"Smartpipe", "ks_mazda_mx5_cup", "31.6890", "0.1810"
"NotJames", "ks_mazda_mx5_cup", "31.6980", "0.1900"
"Salzeder", "ks_mazda_mx5_cup", "31.7250", "0.2170"
"maestro", "ks_mazda_mx5_cup", "31.7560", "0.2480"
"Georgin", "ks_mazda_mx5_cup", "31.7970", "0.2890"
"Viperion_NZ", "ks_mazda_mx5_cup", "31.8280", "0.3200"
"xPsychedelix", "ks_mazda_mx5_cup", "31.9000", "0.3920"
"marzen224", "ks_mazda_mx5_cup", "31.9230", "0.4150"
"McLarenTim", "ks_mazda_mx5_cup", "31.9820", "0.4740"
"gunciz", "ks_mazda_mx5_cup", "32.0480", "0.5400"
"PhotonBurst", "ks_mazda_mx5_cup", "32.0760", "0.5680"
"MrGrinder", "ks_mazda_mx5_cup", "32.1360", "0.6280"
"Trempale", "ks_mazda_mx5_cup", "32.1850", "0.6770"
"Electro", "ks_mazda_mx5_cup", "32.3230", "0.8150"
'------------------------
Sector 2
'------------------------
Driver, Vehicle, Time, Gap,
"NihonTiger", "ks_mazda_mx5_cup", "26.4690", "-"
"Georgin", "ks_mazda_mx5_cup", "26.5050", "0.0360"
"Crosdale", "ks_mazda_mx5_cup", "26.5510", "0.0820"
"marzen224", "ks_mazda_mx5_cup", "26.5590", "0.0900"
"Smartpipe", "ks_mazda_mx5_cup", "26.5730", "0.1040"
"NotJames", "ks_mazda_mx5_cup", "26.6400", "0.1710"
"Salzeder", "ks_mazda_mx5_cup", "26.6530", "0.1840"
"Monochromatica", "ks_mazda_mx5_cup", "26.6860", "0.2170"
"maestro", "ks_mazda_mx5_cup", "26.7120", "0.2430"
"xPsychedelix", "ks_mazda_mx5_cup", "26.7890", "0.3200"
"Electro", "ks_mazda_mx5_cup", "26.7980", "0.3290"
"Viperion_NZ", "ks_mazda_mx5_cup", "26.8020", "0.3330"
"nemaides", "ks_mazda_mx5_cup", "26.8020", "0.3330"
"gunciz", "ks_mazda_mx5_cup", "26.8060", "0.3370"
"PhotonBurst", "ks_mazda_mx5_cup", "26.8060", "0.3370"
"Waffles", "ks_mazda_mx5_cup", "26.8380", "0.3690"
"Trempale", "ks_mazda_mx5_cup", "26.8600", "0.3910"
"McLarenTim", "ks_mazda_mx5_cup", "26.8700", "0.4010"
"Horanjo", "ks_mazda_mx5_cup", "26.9630", "0.4940"
"MrGrinder", "ks_mazda_mx5_cup", "26.9820", "0.5130"
'------------------------
Sector 3
'------------------------
Driver, Vehicle, Time, Gap,
"NihonTiger", "ks_mazda_mx5_cup", "27.2740", "-"
"marzen224", "ks_mazda_mx5_cup", "27.2880", "0.0140"
"Georgin", "ks_mazda_mx5_cup", "27.3110", "0.0370"
"Smartpipe", "ks_mazda_mx5_cup", "27.3290", "0.0550"
"NotJames", "ks_mazda_mx5_cup", "27.3430", "0.0690"
"nemaides", "ks_mazda_mx5_cup", "27.3550", "0.0810"
"Monochromatica", "ks_mazda_mx5_cup", "27.3960", "0.1220"
"maestro", "ks_mazda_mx5_cup", "27.3960", "0.1220"
"Viperion_NZ", "ks_mazda_mx5_cup", "27.5030", "0.2290"
"Waffles", "ks_mazda_mx5_cup", "27.5400", "0.2660"
"Salzeder", "ks_mazda_mx5_cup", "27.5440", "0.2700"
"Horanjo", "ks_mazda_mx5_cup", "27.5440", "0.2700"
"Crosdale", "ks_mazda_mx5_cup", "27.5620", "0.2880"
"Trempale", "ks_mazda_mx5_cup", "27.6200", "0.3460"
"gunciz", "ks_mazda_mx5_cup", "27.6260", "0.3520"
"McLarenTim", "ks_mazda_mx5_cup", "27.6350", "0.3610"
"xPsychedelix", "ks_mazda_mx5_cup", "27.6790", "0.4050"
"PhotonBurst", "ks_mazda_mx5_cup", "27.7190", "0.4450"
"MrGrinder", "ks_mazda_mx5_cup", "27.7650", "0.4910"
"Electro", "ks_mazda_mx5_cup", "27.7880", "0.5140"


Qualify incidents worth reviewing
'======================
Date, Incident







'+++++++++++++++++++++
Race 1
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Race"
Track:, "lilski_watkins_glen, short_prc"
Winner, "NotJames"
Led most laps, "NotJames"
Best lap, "NotJames (01:25.4080)"
Lasted laps, "11"
Host, "Unknown"


Race 1 result
'======================
Pos,    Class, Team, Vehicle, Driver, Laps, Time/Retired, Best lap, Consistency, Led, Pits,
"1",  "", "", "ks_mazda_mx5_cup", "NotJames", "11", "    15:55.7610", "01:25.4080", "99.02%", "8", "0", 
"2",  "", "", "ks_mazda_mx5_cup", "Waffles", "11", "  '+00:03.1380", "01:25.4720", "98.67%", "2", "0", 
"3",  "", "", "ks_mazda_mx5_cup", "NihonTiger", "11", "  '+00:03.5690", "01:25.7970", "99.17%", "0", "0", 
"4",  "", "", "ks_mazda_mx5_cup", "Salzeder", "11", "  '+00:05.0550", "01:25.7250", "99.00%", "0", "0", 
"5",  "", "", "ks_mazda_mx5_cup", "Georgin", "11", "  '+00:06.3420", "01:25.7730", "98.98%", "0", "0", 
"6",  "", "", "ks_mazda_mx5_cup", "Smartpipe", "11", "  '+00:09.0470", "01:26.0320", "99.09%", "0", "0", 
"7",  "", "", "ks_mazda_mx5_cup", "maestro", "11", "  '+00:09.9010", "01:25.9740", "99.03%", "0", "0", 
"8",  "", "", "ks_mazda_mx5_cup", "Crosdale", "11", "  '+00:11.8350", "01:25.9830", "98.53%", "0", "0", 
"9",  "", "", "ks_mazda_mx5_cup", "Horanjo", "11", "  '+00:19.1830", "01:26.5450", "98.52%", "0", "0", 
"10",  "", "", "ks_mazda_mx5_cup", "gunciz", "11", "  '+00:20.5780", "01:26.5970", "98.80%", "0", "0", 
"11",  "", "", "ks_mazda_mx5_cup", "PhotonBurst", "11", "  '+00:21.7830", "01:26.8100", "98.85%", "0", "0", 
"12",  "", "", "ks_mazda_mx5_cup", "Trempale", "11", "  '+00:21.8840", "01:26.6380", "98.42%", "0", "0", 
"13",  "", "", "ks_mazda_mx5_cup", "McLarenTim", "11", "  '+00:23.6960", "01:26.4170", "99.52%", "0", "0", 
"14",  "", "", "ks_mazda_mx5_cup", "Monochromatica", "11", "  '+00:28.5720", "01:25.9030", "96.11%", "0", "0", 
"15",  "", "", "ks_mazda_mx5_cup", "Electro", "11", "  '+00:32.5110", "01:27.4150", "98.37%", "0", "0", 
"16",  "", "", "ks_mazda_mx5_cup", "MrGrinder", "11", "  '+00:33.8620", "01:27.0700", "97.75%", "0", "0", 
"17",  "", "", "ks_mazda_mx5_cup", "nemaides", "11", "  '+00:46.3540", "01:27.0110", "96.05%", "0", "0", 
"18",  "", "", "ks_mazda_mx5_cup", "Viperion_NZ", "11", "  '+00:54.4290", "01:28.2660", "98.71%", "0", "0", 
"19",  "", "", "ks_mazda_mx5_cup", "marzen224", "11", "  '+00:57.6520", "01:28.1350", "95.90%", "0", "0", 
"20",  "", "", "ks_mazda_mx5_cup", "xPsychedelix", "11", "  '+01:06.2280", "01:26.3030", "96.48%", "0", "0", 
"21",  "", "", "ks_mazda_mx5_cup", "sharkeh", "0", " DNF", "-", "-", "0", "0", 
"22",  "", "", "ks_mazda_mx5_cup", "sodie", "0", " DNF", "-", "-", "0", "0", 
"23",  "", "", "ks_mazda_mx5_cup", "JEMknight657", "0", " DNF", "-", "-", "0", "0", 
"24",  "", "", "ks_mazda_mx5_cup", "gman197002", "0", " DNF", "-", "-", "0", "0", 


Race 1 laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
"1 ", ks_mazda_mx5_cup, no,"0", "01:34.1300", "39.2570", "26.5370", "28.3360",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:25.4080", "31.6370", "26.6270", "27.1440",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:26.0320", "31.8120", "26.9950", "27.2250",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:25.9640", "31.7030", "26.7260", "27.5350",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:26.1410", "31.8800", "26.7930", "27.4680",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:25.9790", "31.7280", "26.8330", "27.4180",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:26.4480", "31.8710", "26.7890", "27.7880",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:27.2090", "32.5800", "27.0270", "27.6020",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:26.1330", "31.8720", "26.7430", "27.5180",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:26.0660", "31.8330", "26.7120", "27.5210",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:26.2540", "31.8900", "26.9450", "27.4190",  "F:H - R:H",     
Average,,,"01:26.8877", "32.5512", "26.7934", "27.5431"
Best possible,,, "01:25.3180", "31.6370", "26.5370", "27.1440"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Waffles"
"1 ", ks_mazda_mx5_cup, no,"0", "01:33.9390", "38.6610", "26.9990", "28.2790",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:25.4720", "31.5810", "26.5990", "27.2920",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:27.0460", "32.1140", "27.5040", "27.4280",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:26.2520", "31.8610", "26.9420", "27.4490",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:26.3890", "31.5660", "27.1300", "27.6930",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:26.3070", "31.6130", "27.0360", "27.6580",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:25.7790", "31.6070", "26.8110", "27.3610",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:26.9570", "31.6080", "27.5660", "27.7830",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:26.5730", "31.9660", "27.0050", "27.6020",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:26.5690", "31.4580", "26.8550", "28.2560",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:27.6110", "32.8060", "27.2160", "27.5890",  "F:H - R:H",     
Average,,,"01:27.1722", "32.4401", "27.0603", "27.6718"
Best possible,,, "01:25.3490", "31.4580", "26.5990", "27.2920"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NihonTiger"
"1 ", ks_mazda_mx5_cup, no,"0", "01:35.0390", "39.3380", "27.6840", "28.0170",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:26.7260", "32.4300", "26.7790", "27.5170",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:25.9440", "31.7590", "26.6800", "27.5050",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:25.8870", "31.8190", "26.5990", "27.4690",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:26.6560", "32.2010", "26.9060", "27.5490",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:25.8120", "31.5690", "26.5760", "27.6670",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:25.7970", "31.6440", "26.6030", "27.5500",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:26.6250", "31.6520", "27.0720", "27.9010",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:26.4490", "31.7780", "27.1000", "27.5710",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:26.5040", "31.5420", "26.7470", "28.2150",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:27.9510", "32.6910", "27.4590", "27.8010",  "F:H - R:H",     
Average,,,"01:27.2172", "32.5839", "26.9277", "27.7056"
Best possible,,, "01:25.5870", "31.5420", "26.5760", "27.4690"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Salzeder"
"1 ", ks_mazda_mx5_cup, no,"0", "01:35.8830", "39.5740", "27.7150", "28.5940",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:29.0320", "32.7420", "28.7910", "27.4990",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:26.2210", "32.1670", "26.7260", "27.3280",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:26.0370", "31.9550", "26.7760", "27.3060",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:25.7250", "31.5440", "26.6500", "27.5310",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:26.2690", "31.9500", "26.8190", "27.5000",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:26.2080", "31.7940", "26.7700", "27.6440",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:26.6560", "31.8950", "27.1580", "27.6030",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:26.4870", "31.8430", "27.0090", "27.6350",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:26.1430", "31.9130", "26.5190", "27.7110",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:26.1620", "31.5680", "26.9650", "27.6290",  "F:H - R:H",     
Average,,,"01:27.3475", "32.6314", "27.0816", "27.6345"
Best possible,,, "01:25.3690", "31.5440", "26.5190", "27.3060"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Georgin"
"1 ", ks_mazda_mx5_cup, no,"0", "01:36.4840", "40.3470", "28.5970", "27.5400",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:29.5150", "32.7930", "29.1500", "27.5720",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:27.7010", "32.1710", "27.9950", "27.5350",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:26.1190", "31.7900", "26.7930", "27.5360",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:25.9290", "31.7440", "26.7790", "27.4060",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:25.9590", "31.6840", "26.6720", "27.6030",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:26.3820", "31.9450", "26.8060", "27.6310",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:26.2020", "31.7430", "26.8600", "27.5990",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:25.9500", "31.7520", "26.8100", "27.3880",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:26.1110", "31.8960", "26.7570", "27.4580",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:25.7730", "31.7190", "26.6710", "27.3830",  "F:H - R:H",     
Average,,,"01:27.4659", "32.6895", "27.2627", "27.5137"
Best possible,,, "01:25.7380", "31.6840", "26.6710", "27.3830"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Smartpipe"
"1 ", ks_mazda_mx5_cup, no,"0", "01:37.4420", "40.6710", "28.9170", "27.8540",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:28.3150", "31.9070", "28.6880", "27.7200",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:28.3900", "32.3240", "28.2960", "27.7700",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:26.1310", "31.6940", "26.8560", "27.5810",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:26.2660", "31.8380", "26.9060", "27.5220",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:26.0320", "31.5950", "27.0320", "27.4050",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:27.0260", "31.7130", "27.4810", "27.8320",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:26.5820", "31.6870", "27.3370", "27.5580",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:26.3350", "32.0970", "26.7930", "27.4450",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:26.1350", "31.6500", "27.0980", "27.3870",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:26.1730", "31.8310", "26.8650", "27.4770",  "F:H - R:H",     
Average,,,"01:27.7115", "32.6370", "27.4790", "27.5955"
Best possible,,, "01:25.7750", "31.5950", "26.7930", "27.3870"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"maestro"
"1 ", ks_mazda_mx5_cup, no,"0", "01:38.3960", "41.2730", "29.3320", "27.7910",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:28.2570", "31.9480", "28.6870", "27.6220",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:28.6630", "32.4630", "28.0030", "28.1970",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:26.4640", "32.1040", "26.8060", "27.5540",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:26.4960", "31.8390", "27.0400", "27.6170",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:26.4620", "31.8230", "26.9380", "27.7010",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:26.0290", "31.7860", "26.7840", "27.4590",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:26.5500", "31.7850", "27.0710", "27.6940",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:26.3630", "32.0120", "26.8340", "27.5170",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:26.0110", "31.7820", "26.7650", "27.4640",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:25.9740", "31.7310", "26.6750", "27.5680",  "F:H - R:H",     
Average,,,"01:27.7877", "32.7769", "27.3577", "27.6531"
Best possible,,, "01:25.8650", "31.7310", "26.6750", "27.4590"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Crosdale"
"1 ", ks_mazda_mx5_cup, no,"0", "01:36.3820", "40.3530", "28.3050", "27.7240",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:27.7780", "32.3610", "27.9720", "27.4450",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:25.9830", "31.6450", "26.7570", "27.5810",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:28.2450", "33.6320", "27.1260", "27.4870",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:26.4890", "31.7520", "27.0890", "27.6480",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:26.5510", "32.0600", "26.7580", "27.7330",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:27.5530", "32.5220", "27.2120", "27.8190",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:28.1650", "32.4950", "27.9910", "27.6790",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:27.6390", "32.5630", "27.4640", "27.6120",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:26.3410", "31.6890", "27.3060", "27.3460",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:26.4690", "31.8250", "26.8920", "27.7520",  "F:H - R:H",     
Average,,,"01:27.9631", "32.9906", "27.3520", "27.6205"
Best possible,,, "01:25.7480", "31.6450", "26.7570", "27.3460"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Horanjo"
"1 ", ks_mazda_mx5_cup, no,"0", "01:37.9670", "40.9070", "28.8010", "28.2590",  "F:H - R:H",     
