'+++++++++++++++++++++
Qualify
'+++++++++++++++++++++

Game:, "Assetto Corsa"
Session:, "Qualify"
Track:, "knockhill2017, knockhill_prc"
Pole, "PhotonBurst(00:57.6290)"
Lasted laps, "15"
Host, "Unknown"



Qualify result
'======================
Pos,   Class, Team, Vehicle, Driver, Laps, Best lap, Gap
"1",   "", "", "ks_mazda_mx5_cup", "PhotonBurst", "15", "00:57.6290", "-",
"2",   "", "", "ks_mazda_mx5_cup", "gunciz", "12", "00:57.7070", "00:00.0780",
"3",   "", "", "ks_mazda_mx5_cup", "sharkeh", "12", "00:57.7580", "00:00.1290",
"4",   "", "", "ks_mazda_mx5_cup", "MrGrinder", "12", "00:57.7980", "00:00.1690",
"5",   "", "", "ks_mazda_mx5_cup", "Trempale", "12", "00:57.9240", "00:00.2950",
"6",   "", "", "ks_mazda_mx5_cup", "Baba", "14", "00:57.9450", "00:00.3160",
"7",   "", "", "ks_mazda_mx5_cup", "Waffles", "11", "00:58.2810", "00:00.6520",
"8",   "", "", "ks_mazda_mx5_cup", "maestro", "9", "00:58.4860", "00:00.8570",
"9",   "", "", "ks_mazda_mx5_cup", "xPsychedelix", "9", "00:58.6470", "00:01.0180",
"10",   "", "", "ks_mazda_mx5_cup", "Salzeder", "12", "00:58.7060", "00:01.0770",
"11",   "", "", "ks_mazda_mx5_cup", "Smartpipe", "9", "00:59.2300", "00:01.6010",
"12",   "", "", "ks_mazda_mx5_cup", "NihonTiger", "13", "00:59.2930", "00:01.6640",
"13",   "", "", "ks_mazda_mx5_cup", "marzen224", "9", "00:59.3750", "00:01.7460",
"14",   "", "", "ks_mazda_mx5_cup", "Georgin", "14", "00:59.3770", "00:01.7480",
"15",   "", "", "ks_mazda_mx5_cup", "Viperion_NZ", "9", "00:59.4150", "00:01.7860",
"16",   "", "", "ks_mazda_mx5_cup", "Crosdale", "13", "00:59.5810", "00:01.9520",
"17",   "", "", "ks_mazda_mx5_cup", "nemaides", "13", "01:00.2420", "00:02.6130",
"18",   "", "", "ks_mazda_mx5_cup", "Barricade", "11", "01:00.4650", "00:02.8360",
"19",   "", "", "ks_mazda_mx5_cup", "Horanjo", "13", "01:00.7810", "00:03.1520",
"20",   "", "", "ks_mazda_mx5_cup", "mitski s", "5", "01:00.8070", "00:03.1780",
"21",   "", "", "ks_mazda_mx5_cup", "JEMknight657", "0", "-", "-",
"22",   "", "", "ks_mazda_mx5_cup", "Sakia", "0", "-", "-",
"23",   "", "", "ks_mazda_mx5_cup", "gman197002", "0", "-", "-",
"24",   "", "", "ks_mazda_mx5_cup", "McLarenTim", "0", "-", "-",
"25",   "", "", "ks_mazda_mx5_cup", "Electro", "0", "-", "-",
"26",   "", "", "ks_mazda_mx5_cup", "NotJames", "0", "-", "-",

Qualify laps
'======================
Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"7 ", ks_mazda_mx5_cup, no,"0", "00:59.6990", "19.6900", "19.0490", "20.9600",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:59.5640", "19.5320", "19.1080", "20.9240",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.4600", "20.0010", "19.3900", "21.0690",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.9410", "19.7780", "19.2970", "20.8660",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:59.3060", "19.5400", "18.8100", "20.9560",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:59.0700", "19.3620", "18.8230", "20.8850",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:58.8860", "19.2420", "18.8280", "20.8160",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:58.9530", "19.1910", "18.9270", "20.8350",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.4580", "19.4750", "19.0360", "20.9470",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.8020", "19.4230", "19.4530", "20.9260",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:59.1480", "19.2460", "19.0260", "20.8760",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.4580", "19.3410", "19.3630", "20.7540",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:59.6710", "19.3060", "19.5480", "20.8170",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "01:15.4300", "19.4860", "34.8080", "21.1360",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:59.8190", "19.5620", "19.4400", "20.8170",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:59.3260", "19.4380", "19.0800", "20.8080",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:59.1000", "19.3380", "18.9530", "20.8090",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "00:59.7950", "19.8900", "19.2140", "20.6910",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "00:59.5920", "19.4250", "19.2770", "20.8900",  "F:H - R:H",     
"26 ", ks_mazda_mx5_cup, no,"0", "01:00.0290", "19.6200", "19.5430", "20.8660",  "F:H - R:H",     
Average,,,"01:00.9182", "19.9276", "20.1058", "20.8848"
Best possible,,, "00:58.6920", "19.1910", "18.8100", "20.6910"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Horanjo"
"1 ", ks_mazda_mx5_cup, no,"0", "01:14.3800", "31.2570", "21.4190", "21.7040",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:02.0600", "20.9300", "19.9490", "21.1810",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:01.9500", "21.3150", "19.5920", "21.0430",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:01.7940", "20.5820", "19.9490", "21.2630",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:00.9030", "19.7450", "20.2280", "20.9300",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:01.5860", "20.5370", "19.9350", "21.1140",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:03.0970", "22.4040", "19.7730", "20.9200",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:07.5950", "26.7620", "19.9720", "20.8610",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:01.1130", "20.4060", "19.8000", "20.9070",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:02.2790", "19.8350", "21.5910", "20.8530",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:00.8160", "19.8380", "19.8810", "21.0970",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:00.2270", "19.5700", "19.4850", "21.1720",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:00.3920", "20.1270", "19.4580", "20.8070",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:02.7600", "19.7030", "20.9170", "22.1400",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:00.0160", "19.6830", "19.4620", "20.8710",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "01:03.8420", "19.7290", "23.3150", "20.7980",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "01:00.3970", "20.3700", "19.4400", "20.5870",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "01:02.4520", "22.0870", "19.7870", "20.5780",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "01:01.6830", "19.9410", "20.0920", "21.6500",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "01:01.2800", "20.2770", "20.0290", "20.9740",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "01:01.2830", "20.8730", "19.4220", "20.9880",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "01:02.5890", "22.1780", "19.4400", "20.9710",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "01:03.2870", "22.5000", "19.6640", "21.1230",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "01:00.2440", "19.8650", "19.6560", "20.7230",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "01:00.6650", "19.9000", "19.6780", "21.0870",  "F:H - R:H",     
Average,,,"01:02.3477", "21.2166", "20.0774", "21.0537"
Best possible,,, "00:59.5700", "19.5700", "19.4220", "20.5780"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Crosdale"
"1 ", ks_mazda_mx5_cup, no,"0", "01:12.7520", "30.5830", "21.0510", "21.1180",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:10.5540", "27.3170", "21.5600", "21.6770",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:00.9070", "20.3030", "19.3060", "21.2980",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.6890", "19.3960", "19.1610", "21.1320",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:05.1920", "24.2160", "19.8350", "21.1410",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:01.1390", "20.1270", "19.9750", "21.0370",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:00.3390", "19.4960", "19.6120", "21.2310",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:01.2490", "19.8990", "20.1410", "21.2090",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.1170", "19.5580", "19.4180", "21.1410",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:02.5360", "19.5970", "21.8070", "21.1320",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:01.3410", "19.9540", "19.9260", "21.4610",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:01.6680", "19.5290", "20.6600", "21.4790",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.7150", "19.3040", "19.1700", "21.2410",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:03.3510", "19.4580", "22.1890", "21.7040",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:00.0340", "19.5200", "19.4720", "21.0420",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "01:01.3320", "19.6790", "20.2910", "21.3620",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "01:02.3520", "20.3400", "20.8170", "21.1950",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "01:00.5160", "19.3230", "20.0920", "21.1010",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "01:15.7440", "19.3680", "35.0860", "21.2900",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "01:01.5860", "20.1460", "20.0520", "21.3880",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "01:01.8060", "19.3440", "20.7000", "21.7620",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "01:03.0980", "19.7730", "22.0580", "21.2670",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "01:09.6260", "28.7310", "19.5210", "21.3740",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "01:01.7650", "20.0100", "19.7540", "22.0010",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "01:01.1690", "19.9770", "20.0250", "21.1670",  "F:H - R:H",     
Average,,,"01:03.1831", "20.9979", "20.8672", "21.3180"
Best possible,,, "00:59.5020", "19.3040", "19.1610", "21.0370"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Barricade"
"1 ", ks_mazda_mx5_cup, no,"0", "01:14.3180", "31.0200", "21.6850", "21.6130",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:01.1980", "20.6480", "19.6340", "20.9160",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:01.5970", "20.0310", "20.0700", "21.4960",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:01.9890", "21.3180", "19.6920", "20.9790",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:02.3610", "19.8630", "19.7050", "22.7930",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:01.6680", "20.5870", "19.7680", "21.3130",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:00.3360", "19.8310", "19.5980", "20.9070",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:02.0550", "19.9030", "21.2760", "20.8760",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:00.7760", "19.9800", "19.9750", "20.8210",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:00.7980", "19.8660", "19.9700", "20.9620",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:01.3700", "19.9800", "19.9170", "21.4730",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:14.6030", "20.2620", "19.8980", "34.4430",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:01.0220", "20.2570", "19.7140", "21.0510",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:01.7240", "19.9650", "20.0470", "21.7120",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:07.1700", "20.8820", "24.3720", "21.9160",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "01:00.5600", "20.0070", "19.6370", "20.9160",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "01:01.9140", "20.9190", "19.5610", "21.4340",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "01:12.8100", "19.8990", "31.2610", "21.6500",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "01:03.0260", "20.4070", "20.3720", "22.2470",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "01:03.9480", "20.1710", "20.6820", "23.0950",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "01:03.9540", "20.6000", "20.5030", "22.8510",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "01:01.1100", "19.7990", "20.1420", "21.1690",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "01:00.6680", "20.0970", "19.7540", "20.8170",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "01:01.8910", "19.9060", "20.1370", "21.8480",  "F:H - R:H",     
"25 ", ks_mazda_mx5_cup, no,"0", "01:02.4650", "20.0530", "20.4520", "21.9600",  "F:H - R:H",     
Average,,,"01:03.4132", "20.6500", "20.7129", "22.0503"
Best possible,,, "01:00.1770", "19.7990", "19.5610", "20.8170"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"nemaides"
"1 ", ks_mazda_mx5_cup, no,"0", "01:16.3740", "31.8960", "21.3880", "23.0900",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:03.2780", "22.1800", "19.4710", "21.6270",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:01.0270", "19.7710", "19.9080", "21.3480",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "01:01.0160", "20.0580", "19.5740", "21.3840",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:02.9260", "19.7840", "21.5280", "21.6140",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:14.9840", "21.1740", "31.8680", "21.9420",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "01:00.9780", "20.4640", "19.2780", "21.2360",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:05.3800", "19.8440", "24.3900", "21.1460",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "01:01.1870", "19.8420", "20.1460", "21.1990",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "01:01.8780", "19.9100", "20.6470", "21.3210",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "01:02.4190", "20.5870", "20.2320", "21.6000",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "01:00.8280", "19.5990", "20.1410", "21.0880",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "01:00.5830", "19.7720", "19.4490", "21.3620",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:00.6700", "19.7650", "19.2380", "21.6670",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "01:00.4810", "19.6350", "19.3180", "21.5280",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "01:02.6730", "20.1920", "21.1950", "21.2860",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "01:02.4860", "19.8490", "20.9470", "21.6900",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "01:09.7390", "19.6630", "21.7750", "28.3010",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "01:06.6870", "25.6420", "20.2000", "20.8450",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "01:02.8820", "21.6450", "19.9980", "21.2390",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "01:00.8700", "19.5780", "19.4440", "21.8480",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "01:01.9100", "19.9930", "20.2370", "21.6800",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "01:00.5720", "19.7030", "19.7650", "21.1040",  "F:H - R:H",     
"24 ", ks_mazda_mx5_cup, no,"0", "01:12.3760", "19.4240", "30.3930", "22.5590",  "F:H - R:H",     
Average,,,"01:03.9252", "20.8321", "21.2721", "21.8210"
Best possible,,, "00:59.5070", "19.4240", "19.2380", "20.8450"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Baba"
"1 ", ks_mazda_mx5_cup, no,"0", "01:05.8100", "24.9910", "19.7330", "21.0860",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "00:59.8610", "19.1990", "19.0000", "21.6620",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "00:58.9930", "19.2400", "19.2510", "20.5020",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:58.3700", "18.9510", "18.9260", "20.4930",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "00:58.5070", "19.2220", "18.8370", "20.4480",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "00:58.5590", "19.1670", "18.8820", "20.5100",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:58.0210", "18.9650", "18.7660", "20.2900",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "01:08.6220", "19.8140", "26.1730", "22.6350",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:57.9150", "19.0030", "18.5440", "20.3680",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:58.3110", "18.9360", "18.9760", "20.3990",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:58.0310", "19.0210", "18.6210", "20.3890",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:58.1970", "18.9750", "18.7690", "20.4530",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:58.8230", "19.2820", "19.2190", "20.3220",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "00:58.3130", "19.2760", "18.5490", "20.4880",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:58.4030", "19.1280", "18.7330", "20.5420",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:58.5250", "19.1000", "18.8560", "20.5690",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "01:00.9710", "19.9450", "20.6060", "20.4200",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:58.4980", "19.4150", "18.7200", "20.3630",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "00:58.1280", "19.0000", "18.6970", "20.4310",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "00:58.3640", "18.9270", "18.9490", "20.4880",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "00:59.6270", "20.0910", "19.1470", "20.3890",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:58.2140", "19.1010", "18.7960", "20.3170",  "F:H - R:H",     
"23 ", ks_mazda_mx5_cup, no,"0", "00:58.8720", "19.6720", "18.9490", "20.2510",  "F:H - R:H",     
Average,,,"00:59.3886", "19.4966", "19.2913", "20.6007"
Best possible,,, "00:57.7220", "18.9270", "18.5440", "20.2510"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Viperion_NZ"
"1 ", ks_mazda_mx5_cup, no,"0", "01:11.0100", "30.0410", "19.8820", "21.0870",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:00.7270", "19.7010", "19.7640", "21.2620",  "F:H - R:H",     
"3 ", ks_mazda_mx5_cup, no,"0", "01:00.6300", "19.6080", "19.9570", "21.0650",  "F:H - R:H",     
"4 ", ks_mazda_mx5_cup, no,"0", "00:59.5930", "19.5160", "19.0980", "20.9790",  "F:H - R:H",     
"5 ", ks_mazda_mx5_cup, no,"0", "01:00.5800", "19.6620", "19.2950", "21.6230",  "F:H - R:H",     
"6 ", ks_mazda_mx5_cup, no,"0", "01:01.1060", "19.3010", "20.7540", "21.0510",  "F:H - R:H",     
"7 ", ks_mazda_mx5_cup, no,"0", "00:59.8800", "19.5950", "19.3410", "20.9440",  "F:H - R:H",     
"8 ", ks_mazda_mx5_cup, no,"0", "00:59.8310", "19.1880", "19.4850", "21.1580",  "F:H - R:H",     
"9 ", ks_mazda_mx5_cup, no,"0", "00:59.8840", "19.3840", "19.3900", "21.1100",  "F:H - R:H",     
"10 ", ks_mazda_mx5_cup, no,"0", "00:59.6850", "19.2610", "19.4540", "20.9700",  "F:H - R:H",     
"11 ", ks_mazda_mx5_cup, no,"0", "00:59.7960", "19.4220", "19.3050", "21.0690",  "F:H - R:H",     
"12 ", ks_mazda_mx5_cup, no,"0", "00:59.5210", "19.2600", "19.1430", "21.1180",  "F:H - R:H",     
"13 ", ks_mazda_mx5_cup, no,"0", "00:59.5360", "19.3510", "19.0940", "21.0910",  "F:H - R:H",     
"14 ", ks_mazda_mx5_cup, no,"0", "01:00.4860", "19.8550", "19.4670", "21.1640",  "F:H - R:H",     
"15 ", ks_mazda_mx5_cup, no,"0", "00:59.7870", "19.1960", "19.5120", "21.0790",  "F:H - R:H",     
"16 ", ks_mazda_mx5_cup, no,"0", "00:59.6740", "19.2150", "19.3270", "21.1320",  "F:H - R:H",     
"17 ", ks_mazda_mx5_cup, no,"0", "00:59.1360", "19.0400", "19.1080", "20.9880",  "F:H - R:H",     
"18 ", ks_mazda_mx5_cup, no,"0", "00:59.6420", "18.9540", "19.6290", "21.0590",  "F:H - R:H",     
"19 ", ks_mazda_mx5_cup, no,"0", "01:02.1830", "19.4830", "21.1500", "21.5500",  "F:H - R:H",     
"20 ", ks_mazda_mx5_cup, no,"0", "01:00.2710", "19.4920", "19.9440", "20.8350",  "F:H - R:H",     
"21 ", ks_mazda_mx5_cup, no,"0", "01:01.2910", "19.4630", "20.8040", "21.0240",  "F:H - R:H",     
"22 ", ks_mazda_mx5_cup, no,"0", "00:59.9010", "19.4050", "19.4890", "21.0070",  "F:H - R:H",     
Average,,,"01:00.6432", "19.8815", "19.6542", "21.1075"
Best possible,,, "00:58.8830", "18.9540", "19.0940", "20.8350"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"mitski s"
"1 ", ks_mazda_mx5_cup, no,"0", "01:15.7520", "32.7730", "20.8350", "22.1440",  "F:H - R:H",     
"2 ", ks_mazda_mx5_cup, no,"0", "01:08.0520", "23.8530", "22.5810", "21.6180",  "F:H - R:H",     
Average,,,"01:11.9020", "28.3130", "21.7080", "21.8810"
Best possible,,, "01:06.3060", "23.8530", "20.8350", "21.6180"

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"sharkeh"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"McLarenTim"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"JEMknight657"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Electro"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"NotJames"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"Sakia"
No laps for this driver

Lap, Vehicle, Pit, Pit time, Time, Sector 1, Sector 2, Sector 3,  Compound,     
"gman197002"
No laps for this driver


Race 2 best laps
'======================
'------------------------
Overall top (20)
'------------------------
Driver, Vehicle, Time, Gap,
"Trempale", "ks_mazda_mx5_cup", "00:57.8320", ""
"gunciz", "ks_mazda_mx5_cup", "00:57.8910", "0.059"
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.9130", "0.081"
"gunciz", "ks_mazda_mx5_cup", "00:57.9130", "0.081"
"Baba", "ks_mazda_mx5_cup", "00:57.9150", "0.083"
"gunciz", "ks_mazda_mx5_cup", "00:57.9210", "0.089"
"MrGrinder", "ks_mazda_mx5_cup", "00:57.9310", "0.099"
"Trempale", "ks_mazda_mx5_cup", "00:57.9540", "0.122"
"gunciz", "ks_mazda_mx5_cup", "00:57.9550", "0.123"
"Trempale", "ks_mazda_mx5_cup", "00:57.9580", "0.126"
"gunciz", "ks_mazda_mx5_cup", "00:57.9670", "0.135"
"MrGrinder", "ks_mazda_mx5_cup", "00:57.9710", "0.139"
"PhotonBurst", "ks_mazda_mx5_cup", "00:57.9750", "0.143"
"MrGrinder", "ks_mazda_mx5_cup", "00:57.9860", "0.154"
"MrGrinder", "ks_mazda_mx5_cup", "00:57.9980", "0.166"
"Trempale", "ks_mazda_mx5_cup", "00:58.0170", "0.185"
"Trempale", "ks_mazda_mx5_cup", "00:58.0170", "0.185"
"PhotonBurst", "ks_mazda_mx5_cup", "00:58.0180", "0.186"
"gunciz", "ks_mazda_mx5_cup", "00:58.0190", "0.187"
"Baba", "ks_mazda_mx5_cup", "00:58.0210", "0.189"


'------------------------
Per driver
'------------------------
Driver, Vehicle, Time, Gap,
"Trempale", "ks_mazda_mx5_cup", "00:57.8320", ""
"gunciz", "ks_mazda_mx5_cup", "00:57.8910", "0.059"
